mbs,tp,dp,pp,node placement,partition,estimated time (step/s),pipeline time,DP all-reduce time,embedding layer all-reduce time,price_per_step,is_oom,oom_gpumem,is_zero_oom,zerooom_gpumem
1,2,1,12.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4]",2.477114200592041,2.477114115499147,0.0,0,0.0941044675408469,False,tensor([1.4790]),False,tensor([1.4790])
32,1,2,12.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[13, 12, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3]",2.479551315307617,2.4732033895503793,0.006347793620079756,0,0.052958532498041784,False,tensor([24.4302]),False,tensor([23.4118])
8,4,2,4.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",2.4846014976501465,2.48219913625048,0.002402283949777484,0,0.0983035343213611,False,tensor([4.3911]),False,tensor([3.3727])
32,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 4, 3, 4, 4, 6, 13, 12]",2.4913532733917236,2.478614195146159,0.012739072553813457,0,0.2800109452733463,False,tensor([13.7427]),False,tensor([12.7243])
32,2,1,12.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[3, 3, 3, 3, 3, 3, 3, 4, 7, 6, 6, 6]",2.5006115436553955,2.500611431354569,0.0,0,0.14052575553589394,False,tensor([7.1333]),False,tensor([7.1333])
32,1,4,4.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",2.50689959526062,2.502138939544336,0.004760845564305782,0,0.04959288051544295,True,tensor([23.5599]),True,tensor([24.0477])
16,2,2,4.0,"['g5.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",2.5087287425994873,2.4815854947005396,0.027143314480781555,0,0.0724672778325478,False,tensor([8.3989]),False,tensor([7.3805])
32,1,4,6.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[13, 12, 7, 6, 6, 6]",2.510117292404175,2.5053565991439495,0.004760845564305782,0,0.05361136403308974,False,tensor([24.4302]),False,tensor([22.9026])
1,2,2,6.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[9, 8, 8, 9, 8, 8]",2.513298749923706,2.5104580979532733,0.002840674016624689,0,0.09547910248793494,False,tensor([2.4341]),False,tensor([1.6970])
64,1,1,16.0,"['p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3]",2.5178720951080322,2.517872052037869,0.0,0,0.09168579447126388,False,tensor([15.6177]),False,tensor([15.6177])
32,1,2,12.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[3, 3, 3, 3, 2, 3, 2, 2, 4, 9, 8, 8]",2.5201518535614014,2.5058124201640153,0.014339543879032135,0,0.09971008810302945,False,tensor([16.4614]),False,tensor([15.7243])
1,2,2,6.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 9, 8, 8]",2.524526596069336,2.5216858319564293,0.002840674016624689,0,0.18783375484212236,False,tensor([2.4341]),False,tensor([1.6970])
8,4,1,6.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[6, 6, 13, 14, 5, 6]",2.5298333168029785,2.529833393650098,0.0,0,0.07706279867238468,False,tensor([4.7134]),False,tensor([4.7134])
32,1,4,6.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 13, 12]",2.535367012023926,2.5150095779427897,0.020357485860586166,0,0.1003120775381724,False,tensor([24.4302]),False,tensor([22.9026])
1,2,2,6.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 9, 8, 8]",2.535562038421631,2.514820686595114,0.020741429179906845,0,0.14248985295671884,False,tensor([2.4341]),False,tensor([1.6970])
1,2,2,6.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[9, 8, 8, 9, 8, 8]",2.5360312461853027,2.533190534956429,0.002840674016624689,0,0.05416483713727527,False,tensor([2.4341]),False,tensor([1.6970])
32,1,1,32.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",2.5439376831054688,2.5439377924511666,0.0,0,0.19328612388441294,False,tensor([6.5005]),False,tensor([6.5005])
1,2,2,6.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[9, 8, 8, 9, 8, 8]",2.5470669269561768,2.526325389595114,0.020741429179906845,0,0.0775877622029119,False,tensor([2.4341]),False,tensor([1.6970])
32,1,4,4.0,"['g5.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",2.549771308898926,2.5150095779427897,0.03476173058152199,0,0.07365283568281596,True,tensor([23.5599]),True,tensor([24.0477])
1,2,2,6.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 9, 8, 8]",2.5544850826263428,2.533743627293168,0.020741429179906845,0,0.10106848612578709,False,tensor([2.4341]),False,tensor([1.6970])
4,2,4,3.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[25, 17, 8]",2.5602338314056396,2.5554729788586226,0.004760845564305782,0,0.09726214537339738,False,tensor([8.2583]),False,tensor([5.4651])
4,2,4,3.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[25, 8, 17]",2.5602338314056396,2.5554729788586226,0.004760845564305782,0,0.19049050011020233,False,tensor([8.2583]),False,tensor([5.4651])
32,2,2,8.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[13, 12, 5, 4, 4, 4, 4, 4]",2.5634655952453613,2.5597482126678823,0.0037174539174884558,0,0.10142380110539329,False,tensor([13.7427]),False,tensor([12.7243])
4,2,4,1.0,['p4d.24xlarge'],[50],2.5641794204711914,2.5554730892181396,0.008706355467438698,0,0.04668601470851898,False,tensor([16.5166]),False,tensor([10.9302])
8,2,4,2.0,"['p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",2.5730934143066406,2.5683326631300867,0.004760845564305782,0,0.093696623588562,False,tensor([10.9302]),False,tensor([8.1370])
32,2,1,16.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[6, 6, 6, 5, 2, 1, 2, 2, 4, 3, 3, 3, 1, 1, 2, 3]",2.576406478881836,2.5764065497390054,0.0,0,0.1957530741263495,False,tensor([6.0318]),False,tensor([6.0318])
8,2,4,3.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[13, 12, 25]",2.593278646469116,2.572921310350876,0.020357485860586166,0,0.1026033577896224,False,tensor([10.9302]),False,tensor([8.1370])
1,2,1,12.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4]",2.5974912643432617,2.597491175365917,0.0,0,0.1459700621417363,False,tensor([1.4790]),False,tensor([1.4790])
32,4,4,1.0,"['p4d.24xlarge', 'p4d.24xlarge']",[50],2.597733736038208,2.159735918045044,0.4379977583885193,0,0.0945938762640953,False,tensor([32.5479]),False,tensor([26.9614])
16,1,2,8.0,"['g5.24xlarge', 'g5.24xlarge']","[9, 8, 8, 5, 5, 5, 5, 5]",2.5981643199920654,2.564619165586204,0.033545199781656265,0,0.008187104457219442,False,tensor([9.3364]),False,tensor([8.5993])
16,4,4,1.0,"['p4d.24xlarge', 'p4d.24xlarge']",[50],2.6020805835723877,2.1640827655792236,0.4379977583885193,0,0.09475216237020491,False,tensor([21.8604]),False,tensor([16.2739])
32,4,1,6.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[13, 12, 10, 9, 3, 3]",2.6023097038269043,2.602309653961199,0.0,0,0.09886058906629348,False,tensor([8.3989]),False,tensor([8.3989])
4,2,4,3.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[25, 13, 12]",2.606926918029785,2.602166217930474,0.004760845564305782,0,0.055679034773826595,False,tensor([8.2583]),False,tensor([5.4651])
1,2,1,12.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4]",2.6089959144592285,2.608995878365917,0.0,0,0.07947421893673472,False,tensor([1.4790]),False,tensor([1.4790])
32,1,1,24.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[7, 6, 6, 6, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",2.6109535694122314,2.6109535776801724,0.0,0,0.05576503644145859,False,tensor([12.4771]),False,tensor([12.4771])
32,1,1,32.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",2.6109535694122314,2.6109535776801716,0.0,0,0.10330266807974708,False,tensor([4.5083]),False,tensor([4.5083])
1,2,1,12.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4]",2.6110846996307373,2.6110847046743006,0.0,0,0.1942739855092366,False,tensor([1.4790]),False,tensor([1.4790])
8,4,4,1.0,"['p4d.24xlarge', 'p4d.24xlarge']",[50],2.6144025325775146,2.1764047145843506,0.4379977583885193,0,0.0952008538212776,False,tensor([16.5166]),False,tensor([10.9302])
4,4,1,6.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[7, 6, 12, 12, 6, 7]",2.616697072982788,2.616697117464253,0.0,0,0.0797088086327844,False,tensor([3.4566]),False,tensor([3.4566])
16,2,4,3.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[7, 18, 25]",2.617081880569458,2.6039263289383556,0.01315536443144083,0,0.14707098729485932,False,tensor([16.2739]),False,tensor([13.4807])
1,2,1,12.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4]",2.622589349746704,2.6225894076743006,0.0,0,0.05601355473070674,False,tensor([1.4790]),False,tensor([1.4790])
1,2,1,12.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4]",2.6292762756347656,2.6292761636228024,0.0,0,0.10402760798729789,False,tensor([1.4790]),False,tensor([1.4790])
4,1,8,3.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[25, 18, 7]",2.629871129989624,2.592788360131201,0.037082623690366745,0,0.08011011163408226,False,tensor([10.9302]),False,tensor([7.5163])
64,1,1,8.0,['p4d.24xlarge'],"[9, 8, 8, 5, 5, 5, 5, 5]",2.633209466934204,2.633209490720005,0.0,0,0.04794284476447105,False,tensor([30.7114]),False,tensor([30.7114])
2,1,8,3.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[25, 15, 10]",2.634477376937866,2.597394655171201,0.037082623690366745,0,0.08025042533730134,False,tensor([8.2583]),False,tensor([4.8444])
8,1,8,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",2.636777400970459,2.599694685411795,0.037082623690366745,0,0.07616609849206606,False,tensor([16.2739]),False,tensor([12.8600])
16,4,2,4.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",2.6444694995880127,2.6269290289894425,0.01754048652946949,0,0.2972201542971398,False,tensor([5.7271]),False,tensor([4.7087])
16,1,4,2.0,['p4d.24xlarge'],"[25, 25]",2.6451127529144287,2.6364063179144654,0.008706355467438698,0,0.048159567892312995,False,tensor([26.9614]),False,tensor([24.1682])
32,2,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2, 3, 7, 6, 6, 6]",2.6584789752960205,2.6584790587017855,0.0,0,0.2987947228569984,False,tensor([7.1333]),False,tensor([7.1333])
16,1,8,1.0,['g5.24xlarge'],[50],2.660440683364868,2.5897481441497803,0.0706925243139267,0,0.004191672098901537,True,tensor([56.6190]),True,tensor([49.4498])
8,1,8,1.0,['g5.24xlarge'],[50],2.661407947540283,2.5907154083251953,0.0706925243139267,0,0.0041931960773468014,True,tensor([34.1753]),True,tensor([27.0060])
32,2,1,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 3, 3, 2, 1, 2, 2, 2, 7, 6, 6, 6]",2.6624491214752197,2.6624491317870707,0.0,0,0.2507657287829452,False,tensor([7.1333]),False,tensor([7.1333])
4,1,8,1.0,['g5.24xlarge'],[50],2.6634809970855713,2.5927884578704834,0.0706925243139267,0,0.0041964622820748225,True,tensor([22.9534]),False,tensor([15.0325])
32,1,1,24.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 4, 4, 4, 4, 4]",2.6642439365386963,2.6642439385594994,0.0,0,0.10541110737625757,False,tensor([8.4927]),False,tensor([8.4927])
2,1,8,1.0,['g5.24xlarge'],[50],2.6680872440338135,2.5973947048187256,0.0706925243139267,0,0.004203719680044386,False,tensor([16.5166]),False,tensor([9.6888])
32,2,1,16.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[9, 8, 8, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2]",2.668168306350708,2.668168403761951,0.0,0,0.1055663755039109,False,tensor([9.3364]),False,tensor([9.3364])
32,4,1,4.0,"['p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",2.671767473220825,2.6717674981541797,0.0,0,0.09728974076986312,False,tensor([8.3989]),False,tensor([8.3989])
2,2,8,1.0,"['p4d.24xlarge', 'p4d.24xlarge']",[50],2.6808524131774902,2.213611364364624,0.4672410488128662,0,0.09762055977344511,False,tensor([13.8448]),False,tensor([7.0169])
8,1,2,4.0,['g5.24xlarge'],"[13, 12, 13, 12]",2.6873950958251953,2.6410459864794253,0.046348970383405685,0,0.004234140273200141,False,tensor([8.3989]),False,tensor([7.3805])
4,1,8,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",2.6875159740448,2.650433320444365,0.037082623690366745,0,0.07763173573270107,False,tensor([10.9302]),False,tensor([7.5163])
32,4,1,6.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[13, 12, 4, 4, 8, 9]",2.721463918685913,2.721463910611501,0.0,0,0.20248659186638723,False,tensor([8.3989]),False,tensor([8.3989])
8,2,2,4.0,"['g5.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",2.738145589828491,2.711002448639427,0.027143314480781555,0,0.008628200991948446,False,tensor([5.7271]),False,tensor([4.7087])
4,2,4,3.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[8, 17, 25]",2.738436460494995,2.7240808307160256,0.014355718158185482,0,0.15389069668756586,False,tensor([8.2583]),False,tensor([5.4651])
16,2,4,3.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[25, 13, 12]",2.7422714233398438,2.7375105918273017,0.004760845564305782,0,0.05856973775651719,False,tensor([16.2739]),False,tensor([13.4807])
8,1,8,3.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[25, 20, 5]",2.7597849369049072,2.722702163177886,0.037082623690366745,0,0.08406749549829959,False,tensor([16.2739]),False,tensor([12.8600])
16,1,1,16.0,"['g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",2.7676525115966797,2.767652623621253,0.0,0,0.00872118058098687,False,tensor([3.8286]),False,tensor([3.8286])
1,1,16,2.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",2.7696895599365234,2.5193817746999976,0.25030770897865295,0,0.31129402645323,False,tensor([6.9224]),False,tensor([3.1981])
64,2,2,4.0,"['p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",2.7717983722686768,2.7680809605334877,0.0037174539174884558,0,0.10093226592779159,False,tensor([24.4302]),False,tensor([23.4118])
8,1,1,8.0,['g5.24xlarge'],"[7, 6, 6, 6, 7, 6, 6, 6]",2.774353265762329,2.7743533645801532,0.0,0,0.0043711477009455366,False,tensor([4.4614]),False,tensor([4.4614])
2,1,8,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",2.784271240234375,2.747188611586801,0.037082623690366745,0,0.08042661372714571,False,tensor([8.2583]),False,tensor([4.8444])
16,2,2,4.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",2.8015360832214355,2.797818775765893,0.0037174539174884558,0,0.055421543207221556,False,tensor([8.3989]),False,tensor([7.3805])
32,4,1,8.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[13, 12, 4, 3, 6, 7, 2, 3]",2.8094985485076904,2.809498578113537,0.0,0,0.21346320238357117,False,tensor([8.3989]),False,tensor([8.3989])
32,4,1,8.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[13, 12, 4, 3, 2, 3, 6, 7]",2.8119757175445557,2.811975705249468,0.0,0,0.3672443411530653,False,tensor([8.3989]),False,tensor([8.3989])
2,4,1,6.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[9, 8, 8, 9, 8, 8]",2.812258720397949,2.812258737230542,0.0,0,0.10683645889515345,False,tensor([2.4341]),False,tensor([2.4341])
1,1,16,1.0,"['g5.24xlarge', 'g5.24xlarge']",[50],2.815307855606079,2.3381333351135254,0.4771745204925537,0,0.008871347864998711,False,tensor([13.8448]),False,tensor([6.3962])
1,1,16,1.0,"['p4d.24xlarge', 'g5.24xlarge']",[50],2.815307855606079,2.3381333351135254,0.4771745204925537,0,0.05569398405951923,False,tensor([13.8448]),False,tensor([6.3962])
1,1,16,1.0,"['g5.24xlarge', 'p4d.24xlarge']",[50],2.815307855606079,2.3381333351135254,0.4771745204925537,0,0.08132313912302916,False,tensor([13.8448]),False,tensor([6.3962])
2,4,1,6.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[9, 8, 8, 9, 8, 8]",2.8182129859924316,2.8182130740805422,0.0,0,0.06019170608960257,False,tensor([2.4341]),False,tensor([2.4341])
1,1,16,2.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[25, 25]",2.8251986503601074,2.574890915399997,0.25030770897865295,0,0.11177929851245878,False,tensor([6.9224]),False,tensor([3.1981])
4,2,4,3.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[13, 12, 25]",2.835479736328125,2.815122299502026,0.020357485860586166,0,0.11218607082112629,False,tensor([8.2583]),False,tensor([5.4651])
2,1,8,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",2.839707612991333,2.834628799327201,0.005078707356005907,0,0.05617667361553509,False,tensor([8.2583]),False,tensor([4.8444])
8,1,16,2.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[25, 25]",2.8410232067108154,2.5907155273632005,0.25030770897865295,0,0.1641319083673424,False,tensor([16.2739]),False,tensor([12.5496])
8,1,16,2.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[25, 25]",2.8410232067108154,2.5907155273632005,0.25030770897865295,0,0.2158584178919262,False,tensor([16.2739]),False,tensor([12.5496])
8,1,16,2.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[25, 25]",2.8410232067108154,2.5907155273632005,0.25030770897865295,0,0.26758492741651,False,tensor([16.2739]),False,tensor([12.5496])
8,1,16,2.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[25, 25]",2.8410232067108154,2.5907155273632005,0.25030770897865295,0,0.3710379464656776,False,tensor([16.2739]),False,tensor([12.5496])
32,2,1,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[3, 3, 3, 3, 3, 3, 2, 2, 3, 7, 6, 5, 2, 1, 2, 2]",2.8452022075653076,2.8452021676979196,0.0,0,0.16437333806904153,False,tensor([7.1333]),False,tensor([7.1333])
8,2,1,8.0,"['g5.24xlarge', 'g5.24xlarge']","[7, 6, 6, 6, 7, 6, 6, 6]",2.8539721965789795,2.853972143508153,0.0,0,0.008993183499442206,False,tensor([3.1255]),False,tensor([3.1255])
1,2,16,1.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']",[50],2.863978385925293,2.363363027572632,0.5006154179573059,0,0.11331362305895486,False,tensor([12.5088]),False,tensor([5.0602])
1,2,16,1.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']",[50],2.863978385925293,2.363363027572632,0.5006154179573059,0,0.16545807753149666,False,tensor([12.5088]),False,tensor([5.0602])
1,2,16,1.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']",[50],2.863978385925293,2.363363027572632,0.5006154179573059,0,0.21760253200403845,False,tensor([12.5088]),False,tensor([5.0602])
1,2,16,1.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']",[50],2.863978385925293,2.363363027572632,0.5006154179573059,0,0.26974698647658024,False,tensor([12.5088]),False,tensor([5.0602])
1,2,16,1.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']",[50],2.863978385925293,2.363363027572632,0.5006154179573059,0,0.32189144094912203,False,tensor([12.5088]),False,tensor([5.0602])
1,2,16,1.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']",[50],2.863978385925293,2.363363027572632,0.5006154179573059,0,0.3740358954216638,False,tensor([12.5088]),False,tensor([5.0602])
1,1,2,4.0,['p4d.24xlarge'],"[13, 12, 13, 12]",2.8680672645568848,2.8617194099369594,0.006347793620079756,0,0.052218900685787197,False,tensor([3.7232]),False,tensor([2.7048])
4,1,8,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",2.871577739715576,2.8664990171219644,0.005078707356005907,0,0.05680714616802003,False,tensor([10.9302]),False,tensor([7.5163])
32,2,4,4.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",2.8748202323913574,2.872032265077652,0.002788090379908681,0,0.1137425819190343,False,tensor([13.7427]),False,tensor([12.2151])
4,2,4,2.0,"['p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",2.8796677589416504,2.8749071012159506,0.004760845564305782,0,0.10486022177410124,False,tensor([8.2583]),False,tensor([5.4651])
1,1,16,2.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[25, 25]",2.8807077407836914,2.6304000560999965,0.25030770897865295,0,0.16642456767919325,False,tensor([6.9224]),False,tensor([3.1981])
1,1,16,2.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[25, 25]",2.8807077407836914,2.6304000560999965,0.25030770897865295,0,0.2188736135156419,False,tensor([6.9224]),False,tensor([3.1981])
1,1,16,2.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[25, 25]",2.8807077407836914,2.6304000560999965,0.25030770897865295,0,0.2713226593520906,False,tensor([6.9224]),False,tensor([3.1981])
1,1,16,2.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[25, 25]",2.8807077407836914,2.6304000560999965,0.25030770897865295,0,0.37622075102498787,False,tensor([6.9224]),False,tensor([3.1981])
2,4,1,6.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[8, 8, 9, 9, 8, 8]",2.8908045291900635,2.890804549339727,0.0,0,0.16245325732488097,False,tensor([2.4341]),False,tensor([2.4341])
32,2,4,4.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",2.8923895359039307,2.8720322650776517,0.020357485860586166,0,0.32508465848546547,False,tensor([13.7427]),False,tensor([12.2151])
32,4,1,8.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[5, 3, 8, 9, 10, 9, 3, 3]",2.8979499340057373,2.897949996506669,0.0,0,0.16742068558181653,False,tensor([6.4302]),False,tensor([6.4302])
2,4,1,6.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[8, 8, 9, 9, 8, 8]",2.902991533279419,2.9029914999077278,0.0,0,0.08842979914560581,False,tensor([2.4341]),False,tensor([2.4341])
2,4,1,6.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 8, 8, 9]",2.9037678241729736,2.903767836944532,0.0,0,0.21605065062628848,False,tensor([2.4341]),False,tensor([2.4341])
16,4,1,6.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 13, 12]",2.90966534614563,2.909665270487743,0.0,0,0.1151212327164014,False,tensor([5.7271]),False,tensor([5.7271])
2,4,1,6.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 8, 8, 9]",2.910111427307129,2.910111380840484,0.0,0,0.11513888196712069,False,tensor([2.4341]),False,tensor([2.4341])
1,1,1,8.0,['p4d.24xlarge'],"[7, 6, 6, 6, 7, 6, 6, 6]",2.919323444366455,2.919323419207558,0.0,0,0.05315212195158004,False,tensor([2.1236]),False,tensor([2.1236])
32,2,1,12.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[9, 8, 8, 6, 3, 3, 3, 2, 2, 2, 2, 2]",2.931281089782715,2.93128111600731,0.0,0,0.06260662721347808,False,tensor([9.3364]),False,tensor([9.3364])
32,1,2,12.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[5, 5, 5, 5, 5, 7, 6, 5, 2, 1, 2, 2]",2.9313242435455322,2.9105827158948907,0.020741429179906845,0,0.08929285914745594,False,tensor([12.4771]),False,tensor([11.8805])
32,1,1,32.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3]",2.940868854522705,2.940868964175638,0.0,0,0.16990020222669175,False,tensor([6.5005]),False,tensor([6.5005])
